Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,7.695960,7.937080,7.635670,7.937080,3.066579,7856721
2010-01-05,7.911960,7.962200,7.756240,7.881820,3.045229,4355953
2010-01-06,7.836610,7.911960,7.786380,7.861730,3.037467,10207686
2010-01-07,7.796420,8.148070,7.786380,8.047600,3.109280,17911923
2010-01-08,8.067690,8.213370,7.937080,7.947130,3.070463,8385041
2010-01-11,7.952150,8.062670,7.711030,7.836610,3.027762,5093890
2010-01-12,7.741170,7.766280,7.540230,7.600510,2.936542,9434515
2010-01-13,7.625630,7.690930,7.429710,7.510090,2.901607,9408039
2010-01-14,7.560320,7.610560,7.484970,7.610560,2.940425,4406516
2010-01-15,7.630650,7.630650,7.444780,7.620600,2.944304,4397558
2010-01-18,7.625630,7.716050,7.625630,7.700980,2.975360,2232123
2010-01-19,7.615580,7.680890,7.545250,7.580420,2.928780,3243177
2010-01-20,7.540230,7.540230,7.304120,7.364410,2.845321,6972870
2010-01-21,7.344310,7.449810,7.223750,7.409620,2.862790,8093012
2010-01-22,7.289050,7.741170,7.284030,7.741170,2.990887,11992707
2010-01-26,7.585440,7.866750,7.474920,7.685910,2.969537,5899707
2010-01-27,7.625630,7.706000,7.540230,7.585440,2.930719,6462665
2010-01-28,7.615580,7.675860,7.560320,7.610560,2.940425,3571038
2010-01-29,7.635670,7.746190,7.424690,7.535200,2.911309,7081958
2010-02-01,7.535200,7.560320,7.434740,7.500040,2.897725,5437278
2010-02-02,7.565350,7.665810,7.484970,7.595490,2.934603,5911651
2010-02-03,7.585440,7.841640,7.585440,7.841640,3.029705,7676965
2010-02-04,7.821540,7.821540,7.520130,7.535200,2.911309,7101267
2010-02-05,7.434740,7.585440,7.012760,7.248870,2.800682,16405195
2010-02-08,7.354360,7.384500,7.007740,7.032860,2.717224,5870245
2010-02-09,7.133330,7.183560,7.032860,7.148400,2.761864,5704623
2010-02-10,7.188590,7.213700,7.007740,7.083090,2.736631,4045013
2010-02-11,7.083090,7.158440,7.047930,7.153420,2.763803,1704798
2010-02-12,7.083090,7.138350,6.957510,7.057970,2.726926,6281913
2010-02-17,7.133330,7.163470,6.882150,6.982620,2.697813,24266694
2010-02-18,6.992670,7.233800,6.952480,7.233800,2.794860,7501787
2010-02-19,7.178540,7.253890,7.098160,7.168490,2.769626,5111606
2010-02-22,7.183560,7.218730,7.042900,7.183560,2.775449,13901945
2010-02-23,7.153420,7.203660,7.083090,7.183560,2.775449,5117778
2010-02-24,7.158440,7.213700,7.073050,7.183560,2.775449,3872821
2010-02-25,7.073050,7.078070,6.962530,7.027830,2.715281,7463965
2010-02-26,7.037880,7.108210,6.997690,7.108210,2.746337,5353272
2010-03-01,7.098160,7.384500,7.098160,7.334270,2.833677,9457408
2010-03-02,7.258910,7.414640,7.258910,7.384500,2.853085,6733593
2010-03-03,7.409620,7.429710,7.263940,7.284030,2.814266,8569973
