Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,5.296000,5.418000,5.296000,5.330000,3.275077,38000
2011-01-04,5.260000,5.310000,5.214000,5.244000,3.222234,16500
2011-01-05,5.200000,5.212000,5.148000,5.172000,3.177992,42000
2011-01-06,5.146000,5.146000,5.068000,5.096000,3.131293,39500
2011-01-07,5.090000,5.130000,4.990000,5.012000,3.079679,66500
2011-01-10,4.946000,5.006000,4.946000,5.000000,3.072305,47000
2011-01-11,5.000000,5.086000,4.980000,5.080000,3.121461,101500
2011-01-12,5.044000,5.066000,4.856000,4.922000,3.024377,197000
2011-01-13,4.898000,4.910000,4.874000,4.874000,2.994882,20500
2011-01-14,4.858000,4.974000,4.640000,4.640000,2.851099,427000
2011-01-18,4.672000,4.750000,4.638000,4.652000,2.858473,122000
2011-01-19,4.612000,4.718000,4.612000,4.690000,2.881822,64500
2011-01-20,4.680000,4.680000,4.636000,4.640000,2.851099,23500
2011-01-21,4.648000,4.672000,4.518000,4.568000,2.806857,19500
2011-01-24,4.636000,4.690000,4.600000,4.682000,2.876907,29500
2011-01-25,4.632000,4.740000,4.632000,4.740000,2.912545,5500
2011-01-26,4.700000,4.766000,4.700000,4.728000,2.905172,105500
2011-01-27,4.758000,4.792000,4.682000,4.690000,2.881822,66500
2011-01-28,4.800000,4.800000,4.476000,4.696000,2.885509,942000
2011-01-31,4.620000,4.630000,4.420000,4.420000,2.715918,333000
2011-02-01,4.520000,4.544000,4.476000,4.536000,2.787195,60500
2011-02-02,4.550000,4.610000,4.548000,4.568000,2.806857,21500
2011-02-03,4.568000,4.568000,4.466000,4.466000,2.744183,63500
2011-02-04,4.432000,4.458000,4.394000,4.458000,2.739267,46500
2011-02-07,4.400000,4.464000,4.400000,4.400000,2.703628,75500
2011-02-08,4.406000,4.522000,4.406000,4.518000,2.776135,36500
2011-02-09,4.422000,4.470000,4.360000,4.426000,2.719604,52500
2011-02-10,4.402000,4.402000,4.310000,4.328000,2.659388,52000
2011-02-11,4.318000,4.464000,4.318000,4.464000,2.742954,112000
2011-02-14,4.470000,4.504000,4.402000,4.442000,2.729435,38000
2011-02-15,4.440000,4.522000,4.440000,4.478000,2.751557,22500
2011-02-16,4.478000,4.610000,4.478000,4.586000,2.817919,23500
2011-02-17,4.540000,4.670000,4.540000,4.610000,2.832666,191000
2011-02-18,4.656000,4.736000,4.656000,4.684000,2.878135,23000
2011-02-22,4.654000,4.660000,4.492000,4.492000,2.760159,157500
2011-02-23,4.532000,4.536000,4.440000,4.440000,2.728207,28000
2011-02-24,4.436000,4.520000,4.420000,4.454000,2.736809,44000
2011-02-25,4.454000,4.454000,4.422000,4.454000,2.736809,18000
2011-02-28,4.506000,4.590000,4.360000,4.590000,2.820376,125000
2011-03-01,4.530000,4.602000,4.528000,4.602000,2.827750,33000
2011-03-02,4.632000,4.750000,4.630000,4.728000,2.905172,24500
2011-03-03,4.794000,4.794000,4.682000,4.780000,2.937124,106500
2011-03-04,4.738000,4.800000,4.574000,4.720000,2.900255,194500
2011-03-07,4.628000,4.628000,4.514000,4.586000,2.817919,154000
2011-03-08,4.538000,4.658000,4.538000,4.618000,2.837581,26000
2011-03-09,4.610000,4.646000,4.588000,4.616000,2.836351,80000
2011-03-10,4.520000,4.578000,4.452000,4.544000,3.010607,57000
2011-03-11,4.526000,4.610000,4.514000,4.584000,3.037109,34000
2011-03-14,4.570000,4.610000,4.540000,4.596000,3.045060,17000
2011-03-15,4.310000,4.516000,4.310000,4.490000,2.974829,32500
2011-03-16,4.438000,4.502000,4.368000,4.398000,2.913875,45000
2011-03-17,4.426000,4.486000,4.318000,4.330000,2.868822,127500
2011-03-18,4.450000,4.578000,4.402000,4.536000,3.005306,260000
2011-03-21,4.560000,4.618000,4.500000,4.582000,3.035783,30500
2011-03-22,4.542000,4.640000,4.490000,4.640000,3.074211,43000
2011-03-23,4.600000,4.680000,4.598000,4.680000,3.100712,3000
2011-03-24,4.694000,4.694000,4.592000,4.646000,3.078187,28500
2011-03-25,4.640000,4.660000,4.602000,4.638000,3.072886,15000
2011-03-28,4.620000,4.620000,4.474000,4.560000,3.021208,125500
2011-03-29,4.520000,4.672000,4.520000,4.672000,3.095413,114000
2011-03-30,4.640000,4.764000,4.640000,4.764000,3.156367,81000
2011-03-31,4.800000,4.800000,4.726000,4.790000,3.173592,54000
2011-04-01,4.790000,4.970000,4.764000,4.970000,3.292851,103000
2011-04-04,4.950000,4.964000,4.910000,4.944000,3.275625,22500
2011-04-05,4.998000,5.010000,4.952000,4.960000,3.286225,53500
2011-04-06,4.988000,4.988000,4.882000,4.882000,3.234547,63500
2011-04-07,4.892000,4.952000,4.870000,4.924000,3.262374,168000
2011-04-08,4.884000,4.950000,4.860000,4.948000,3.278275,155500
2011-04-11,4.920000,4.950000,4.872000,4.950000,3.279600,61500
2011-04-12,4.876000,4.916000,4.834000,4.862000,3.221297,92000
2011-04-13,4.902000,4.922000,4.818000,4.818000,3.192145,27000
2011-04-14,4.858000,5.014000,4.844000,4.992000,3.307428,56500
2011-04-15,5.050000,5.070000,4.984000,5.070000,3.359106,71500
2011-04-18,4.996000,5.030000,4.904000,5.030000,3.332604,85000
2011-04-19,5.070000,5.210000,5.070000,5.200000,3.445237,25000
2011-04-20,5.240000,5.242000,5.158000,5.216000,3.455838,29000
2011-04-21,5.360000,5.398000,5.240000,5.398000,3.576421,26000
2011-04-25,5.320000,5.360000,5.280000,5.310000,3.518116,39500
2011-04-26,5.252000,5.382000,5.252000,5.362000,3.552569,141500
2011-04-27,5.394000,5.394000,5.290000,5.358000,3.549919,74500
2011-04-28,5.320000,5.400000,5.260000,5.316000,3.522093,159000
2011-04-29,5.290000,5.376000,5.260000,5.260000,3.484990,1635000
2011-05-02,5.278000,5.438000,5.278000,5.422000,3.592322,85000
2011-05-03,5.340000,5.394000,5.286000,5.288000,3.503540,170000
2011-05-04,5.304000,5.322000,5.158000,5.180000,3.431985,39000
2011-05-05,5.160000,5.370000,5.160000,5.284000,3.500890,65500
2011-05-06,5.332000,5.464000,5.332000,5.400000,3.577746,134500
2011-05-09,5.480000,5.480000,5.360000,5.370000,3.557870,50000
2011-05-10,5.370000,5.390000,5.330000,5.384000,3.567145,120500
2011-05-11,5.342000,5.342000,5.242000,5.252000,3.479689,23000
2011-05-12,5.210000,5.268000,5.160000,5.268000,3.490290,120000
2011-05-13,5.236000,5.286000,5.136000,5.210000,3.451862,143500
2011-05-16,5.190000,5.226000,5.128000,5.156000,3.416085,41000
2011-05-17,5.094000,5.244000,5.094000,5.230000,3.465112,50000
2011-05-18,5.216000,5.292000,5.076000,5.152000,3.413434,130500
2011-05-19,5.198000,5.210000,5.154000,5.196000,3.442586,91500
2011-05-20,5.146000,5.174000,5.096000,5.160000,3.418735,110000
2011-05-23,5.098000,5.130000,5.038000,5.086000,3.369707,84000
2011-05-24,5.138000,5.138000,5.064000,5.108000,3.384282,66500
2011-05-25,5.102000,5.176000,5.070000,5.100000,3.378983,72000
2011-05-26,5.102000,5.162000,5.084000,5.160000,3.418735,107000
2011-05-27,5.180000,5.268000,5.180000,5.256000,3.482340,106500
2011-05-31,5.296000,5.296000,5.144000,5.200000,3.445237,114500
2011-06-01,5.216000,5.222000,5.104000,5.166000,3.423895,48000
